MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
29,KARNATAKA,555,Belgaum,05436,Gokak,597491,Rajanakatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597492,Arabhavi-Dhavalatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597493,Ankalgi
29,KARNATAKA,555,Belgaum,05436,Gokak,597494,Lagameshwar
29,KARNATAKA,555,Belgaum,05436,Gokak,597495,Gujanal
29,KARNATAKA,555,Belgaum,05436,Gokak,597496,Yaddalgudd
29,KARNATAKA,555,Belgaum,05436,Gokak,597497,Budihal
29,KARNATAKA,555,Belgaum,05436,Gokak,597498,Suladhal
29,KARNATAKA,555,Belgaum,05436,Gokak,597499,Panjanatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597500,Kesappanatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597501,Nabapur
29,KARNATAKA,555,Belgaum,05436,Gokak,597502,Devagoudanahatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597503,Shiltibhavi
29,KARNATAKA,555,Belgaum,05436,Gokak,597504,Hirehatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597505,Jamanal
29,KARNATAKA,555,Belgaum,05436,Gokak,597506,Hunshyal (P.Y.)
29,KARNATAKA,555,Belgaum,05436,Gokak,597507,Bisanakoppa
29,KARNATAKA,555,Belgaum,05436,Gokak,597508,Dhavaleshwar
29,KARNATAKA,555,Belgaum,05436,Gokak,597509,Aralimatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597510,Avaradi
29,KARNATAKA,555,Belgaum,05436,Gokak,597511,Hale Yaragudri
29,KARNATAKA,555,Belgaum,05436,Gokak,597512,Venkatapur
29,KARNATAKA,555,Belgaum,05436,Gokak,597513,Yaragudri
29,KARNATAKA,555,Belgaum,05436,Gokak,597514,Gulaganjikoppa
29,KARNATAKA,555,Belgaum,05436,Gokak,597515,Kamankatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597516,Kopadatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597517,Yadwad
29,KARNATAKA,555,Belgaum,05436,Gokak,597518,Timmapur
29,KARNATAKA,555,Belgaum,05436,Gokak,597519,Kuligod
29,KARNATAKA,555,Belgaum,05436,Gokak,597520,Hosatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597521,Bairanatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597522,Sunadholi
29,KARNATAKA,555,Belgaum,05436,Gokak,597523,Lakshmeshwar
29,KARNATAKA,555,Belgaum,05436,Gokak,597524,Honakuppi
29,KARNATAKA,555,Belgaum,05436,Gokak,597525,Shiddapurahatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597526,Tigadi
29,KARNATAKA,555,Belgaum,05436,Gokak,597527,Talakatnal
29,KARNATAKA,555,Belgaum,05436,Gokak,597528,Udagatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597529,Hadiginal
29,KARNATAKA,555,Belgaum,05436,Gokak,597530,Kalarkoppa
29,KARNATAKA,555,Belgaum,05436,Gokak,597531,Melavanki
29,KARNATAKA,555,Belgaum,05436,Gokak,597532,Chigadolli
29,KARNATAKA,555,Belgaum,05436,Gokak,597533,Adibatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597534,Tapashi
29,KARNATAKA,555,Belgaum,05436,Gokak,597535,Betageri
29,KARNATAKA,555,Belgaum,05436,Gokak,597536,Kemmankol
29,KARNATAKA,555,Belgaum,05436,Gokak,597537,Kaparatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597538,Bilakundi
29,KARNATAKA,555,Belgaum,05436,Gokak,597539,Gosabal
29,KARNATAKA,555,Belgaum,05436,Gokak,597540,Bagarnal
29,KARNATAKA,555,Belgaum,05436,Gokak,597541,Mannikeri
29,KARNATAKA,555,Belgaum,05436,Gokak,597542,Koujalgi
29,KARNATAKA,555,Belgaum,05436,Gokak,597543,Radderatti
29,KARNATAKA,555,Belgaum,05436,Gokak,597544,Kalliguddi
29,KARNATAKA,555,Belgaum,05437,Hukeri,000000,Hukeri
29,KARNATAKA,555,Belgaum,05437,Hukeri,597545,Shippur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597546,Hittani
29,KARNATAKA,555,Belgaum,05437,Hukeri,597547,Mattiwade
29,KARNATAKA,555,Belgaum,05437,Hukeri,597548,Naganur K.S.
29,KARNATAKA,555,Belgaum,05437,Hukeri,597549,Rashing
29,KARNATAKA,555,Belgaum,05437,Hukeri,597550,Bugatealur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597551,Hadalga
29,KARNATAKA,555,Belgaum,05437,Hukeri,597552,Bhairapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597553,Shekinhosur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597554,Konankeri
29,KARNATAKA,555,Belgaum,05437,Hukeri,597555,Honnihalli
29,KARNATAKA,555,Belgaum,05437,Hukeri,597556,Kanagale
29,KARNATAKA,555,Belgaum,05437,Hukeri,597557,Karajage
29,KARNATAKA,555,Belgaum,05437,Hukeri,597558,Sollapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597559,Haragapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597560,Bad
29,KARNATAKA,555,Belgaum,05437,Hukeri,597561,Alur (K.M)
29,KARNATAKA,555,Belgaum,05437,Hukeri,597562,Akkiwat
29,KARNATAKA,555,Belgaum,05437,Hukeri,597563,Kesti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597564,Borgal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597565,Amminbhavi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597566,Handigud
29,KARNATAKA,555,Belgaum,05437,Hukeri,597567,Ammanagi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597568,Nidasoshi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597569,Ankale
29,KARNATAKA,555,Belgaum,05437,Hukeri,597570,Sankeshwar (R)
29,KARNATAKA,555,Belgaum,05437,Hukeri,597571,Kamatanur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597572,Nerli
29,KARNATAKA,555,Belgaum,05437,Hukeri,597573,Masarguppi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597574,Gavanal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597575,Gotur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597576,Hebbal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597577,Kochari
29,KARNATAKA,555,Belgaum,05437,Hukeri,597578,Chikalgud
29,KARNATAKA,555,Belgaum,05437,Hukeri,597579,U Khanapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597580,Hanchinal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597581,Kurniwadi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597582,Kurni
29,KARNATAKA,555,Belgaum,05437,Hukeri,597583,Arjunwad
29,KARNATAKA,555,Belgaum,05437,Hukeri,597584,Yadgud
29,KARNATAKA,555,Belgaum,05437,Hukeri,597585,Shelapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597586,Bellambi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597587,Shirhatti (Bk)
29,KARNATAKA,555,Belgaum,05437,Hukeri,597588,Sarapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597589,Shirhatti (Kh)
29,KARNATAKA,555,Belgaum,05437,Hukeri,597590,Bagewadi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597591,Kadhatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597592,Shirdhan
29,KARNATAKA,555,Belgaum,05437,Hukeri,597593,Zangatihal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597594,Gudas
29,KARNATAKA,555,Belgaum,05437,Hukeri,597595,Kotabagi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597596,Hulloli
29,KARNATAKA,555,Belgaum,05437,Hukeri,597597,Hullolihatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597598,Hanjanatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597599,Yalimunoli
29,KARNATAKA,555,Belgaum,05437,Hukeri,597600,Jabapur (R)
29,KARNATAKA,555,Belgaum,05437,Hukeri,597601,Hukkeri (Rural)
29,KARNATAKA,555,Belgaum,05437,Hukeri,597602,Madihalli
29,KARNATAKA,555,Belgaum,05437,Hukeri,597603,Raxi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597604,Shiragaon
29,KARNATAKA,555,Belgaum,05437,Hukeri,597605,Awargol
29,KARNATAKA,555,Belgaum,05437,Hukeri,597606,Noginhal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597607,Sultanpur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597608,Beniwad
29,KARNATAKA,555,Belgaum,05437,Hukeri,597609,Madamakkanal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597610,Bastawad
29,KARNATAKA,555,Belgaum,05437,Hukeri,597611,Goudawad
29,KARNATAKA,555,Belgaum,05437,Hukeri,597612,Badkundri
29,KARNATAKA,555,Belgaum,05437,Hukeri,597613,Yargatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597614,Yarnal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597615,Hosur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597616,Ingali
29,KARNATAKA,555,Belgaum,05437,Hukeri,597617,Hidkal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597618,Hospet
29,KARNATAKA,555,Belgaum,05437,Hukeri,597619,Chilbhavi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597620,Aralikatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597621,Shindihatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597622,Hattialur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597623,Nadigudiketra
29,KARNATAKA,555,Belgaum,05437,Hukeri,597624,Ankalgudiketra
29,KARNATAKA,555,Belgaum,05437,Hukeri,597625,Ghodageri
29,KARNATAKA,555,Belgaum,05437,Hukeri,597626,Thanahattargi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597627,Yemakanmardi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597628,Jinaral
29,KARNATAKA,555,Belgaum,05437,Hukeri,597629,Gudaganahatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597630,Mastiholi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597631,Dadabanahatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597632,Mangutti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597633,Benakanholi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597634,Bolasyanahatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597635,Naganur K.M.
29,KARNATAKA,555,Belgaum,05437,Hukeri,597636,Naganur K.D. 
29,KARNATAKA,555,Belgaum,05437,Hukeri,597637,Aldhal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597638,Bidrewadi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597639,Attihal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597640,Kot
29,KARNATAKA,555,Belgaum,05437,Hukeri,597641,Bellanki
29,KARNATAKA,555,Belgaum,05437,Hukeri,597642,Dhondagatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597643,Shettihalli
29,KARNATAKA,555,Belgaum,05437,Hukeri,597644,Salamwadi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597645,Khavanewadi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597646,Modage
29,KARNATAKA,555,Belgaum,05437,Hukeri,597647,Daddi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597648,Ramewadi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597649,Biranholi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597650,Islampur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597651,Shahabandar
29,KARNATAKA,555,Belgaum,05437,Hukeri,597652,Chikkaladinni
29,KARNATAKA,555,Belgaum,05437,Hukeri,597653,Gutaguddi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597654,Gejapati
29,KARNATAKA,555,Belgaum,05437,Hukeri,597655,Rajakatti
29,KARNATAKA,555,Belgaum,05437,Hukeri,597656,Shirur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597657,Hagedal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597658,Basapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597659,Wantmuri
29,KARNATAKA,555,Belgaum,05437,Hukeri,597660,Yallapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597661,Karguppi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597662,Bannibagi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597663,Bagarnal
29,KARNATAKA,555,Belgaum,05437,Hukeri,597664,Rustumpur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597665,Pachapur
29,KARNATAKA,555,Belgaum,05437,Hukeri,597666,Gumchinmardi
29,KARNATAKA,555,Belgaum,05437,Hukeri,597667,Mavanur
29,KARNATAKA,555,Belgaum,05438,Belgaum,000000,Belgaum
29,KARNATAKA,555,Belgaum,05438,Belgaum,597668,Parsenahatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597669,Sutagatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597670,Ningenhatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597671,Godihal
29,KARNATAKA,555,Belgaum,05438,Belgaum,597672,Bhutaramanahatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597673,Ramdurg
29,KARNATAKA,555,Belgaum,05438,Belgaum,597674,Halabhavi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597675,Heggere
29,KARNATAKA,555,Belgaum,05438,Belgaum,597676,Bambarge
29,KARNATAKA,555,Belgaum,05438,Belgaum,597677,Kurihal (B.K)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597678,Kurihal (K.H)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597679,Kattanabhavi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597680,Bodakyanhatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597681,Handiganur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597682,Mahalenahatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597683,Chalvenahatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597684,Kedanur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597685,Mannikeri
29,KARNATAKA,555,Belgaum,05438,Belgaum,597686,Agasage
29,KARNATAKA,555,Belgaum,05438,Belgaum,597687,Kadoli
29,KARNATAKA,555,Belgaum,05438,Belgaum,597688,Jafarwadi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597689,Devagiri
29,KARNATAKA,555,Belgaum,05438,Belgaum,597690,Alatage
29,KARNATAKA,555,Belgaum,05438,Belgaum,597691,Goundawad (Part)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597692,Honaga
29,KARNATAKA,555,Belgaum,05438,Belgaum,597693,Bendi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597694,Sonatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597695,Nandi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597696,Dharanatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597697,Kenchanatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597698,Panagutti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597699,Gutti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597700,Harankol
29,KARNATAKA,555,Belgaum,05438,Belgaum,597701,Rangadholi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597702,Hudali
29,KARNATAKA,555,Belgaum,05438,Belgaum,597703,Otamadu (Kabalapur)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597704,Kabalapur (Bharmyanatti)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597705,Karvinkumpi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597706,Kalakhamb
29,KARNATAKA,555,Belgaum,05438,Belgaum,597707,Muchandi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597708,Aste
29,KARNATAKA,555,Belgaum,05438,Belgaum,597709,Chandgad
29,KARNATAKA,555,Belgaum,05438,Belgaum,597710,Bekkinakeri
29,KARNATAKA,555,Belgaum,05438,Belgaum,597711,Attiwad
29,KARNATAKA,555,Belgaum,05438,Belgaum,597712,Maranhol
29,KARNATAKA,555,Belgaum,05438,Belgaum,597713,Gojage
29,KARNATAKA,555,Belgaum,05438,Belgaum,597714,Mannur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597715,Ambewadi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597716,Sulge (Uchagaon)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597717,Kallehol
29,KARNATAKA,555,Belgaum,05438,Belgaum,597718,Uchagaon
29,KARNATAKA,555,Belgaum,05438,Belgaum,597719,Basurte
29,KARNATAKA,555,Belgaum,05438,Belgaum,597720,Turamari
29,KARNATAKA,555,Belgaum,05438,Belgaum,597721,Bachi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597722,Kudremani
29,KARNATAKA,555,Belgaum,05438,Belgaum,597723,Sonoli
29,KARNATAKA,555,Belgaum,05438,Belgaum,597724,Belgundi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597725,Bokanur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597726,Savagaon
29,KARNATAKA,555,Belgaum,05438,Belgaum,597727,Mandoli
29,KARNATAKA,555,Belgaum,05438,Belgaum,597728,Hangarge
29,KARNATAKA,555,Belgaum,05438,Belgaum,597729,Bijagarni
29,KARNATAKA,555,Belgaum,05438,Belgaum,597730,Kavlewadi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597731,Yalebail
29,KARNATAKA,555,Belgaum,05438,Belgaum,597732,Rakaskop
29,KARNATAKA,555,Belgaum,05438,Belgaum,597733,Dhamne S.Bailur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597734,Belvatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597735,Badas (Inam)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597736,Baknur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597737,Kiniye
29,KARNATAKA,555,Belgaum,05438,Belgaum,597738,Karle
29,KARNATAKA,555,Belgaum,05438,Belgaum,597739,Navage
29,KARNATAKA,555,Belgaum,05438,Belgaum,597740,Janewadi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597741,Kuttalawadi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597742,Santibastawad
29,KARNATAKA,555,Belgaum,05438,Belgaum,597743,Bahadarwadi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597744,Ranakunde
29,KARNATAKA,555,Belgaum,05438,Belgaum,597745,Waghawade
29,KARNATAKA,555,Belgaum,05438,Belgaum,597746,Desur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597747,Sulge (Yellur)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597748,Rajahansagad
29,KARNATAKA,555,Belgaum,05438,Belgaum,597749,Nandihalli
29,KARNATAKA,555,Belgaum,05438,Belgaum,597750,Nagenahatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597751,Zad-Shahapur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597752,Dhamane S.Belgaum
29,KARNATAKA,555,Belgaum,05438,Belgaum,597753,Yaramale
29,KARNATAKA,555,Belgaum,05438,Belgaum,597754,Khanagaon (K.H.)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597755,Khanagaon (B.K)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597756,Chandur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597757,Tumarguddi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597758,Karadiguddi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597759,Marihal
29,KARNATAKA,555,Belgaum,05438,Belgaum,597760,Yaddalabhavi-Hatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597761,Modge
29,KARNATAKA,555,Belgaum,05438,Belgaum,597762,Balekundri (B.K)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597763,Honnihal
29,KARNATAKA,555,Belgaum,05438,Belgaum,597764,Balekundri (K.H)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597765,Nilaji
29,KARNATAKA,555,Belgaum,05438,Belgaum,597766,Shindoli (Part)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597767,Basarikatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597768,Mavinakatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597769,Chandanhosur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597770,Tarihal
29,KARNATAKA,555,Belgaum,05438,Belgaum,597771,Mastamardi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597772,Halaga
29,KARNATAKA,555,Belgaum,05438,Belgaum,597773,Bastawad
29,KARNATAKA,555,Belgaum,05438,Belgaum,597774,Shaganamatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597775,Kondaskoppa
29,KARNATAKA,555,Belgaum,05438,Belgaum,597776,Kamakarahatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597777,Kolikopp
29,KARNATAKA,555,Belgaum,05438,Belgaum,597778,Hulikatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597779,Bassapur
29,KARNATAKA,555,Belgaum,05438,Belgaum,597780,Aralikatti
29,KARNATAKA,555,Belgaum,05438,Belgaum,597781,Bagewadi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597782,Sutgatti (Ah)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597783,Kanvi Karvinakoppa
29,KARNATAKA,555,Belgaum,05438,Belgaum,597784,Ankalagi (Badalankalagi)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597785,Hulikavi
29,KARNATAKA,555,Belgaum,05438,Belgaum,597786,Bhendigeri
29,KARNATAKA,555,Belgaum,05438,Belgaum,597787,Gajapati
29,KARNATAKA,555,Belgaum,05438,Belgaum,597788,Badas (K.H)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597789,Kukadoli
29,KARNATAKA,555,Belgaum,05438,Belgaum,597790,Virapankoppa
29,KARNATAKA,555,Belgaum,05438,Belgaum,597791,Mutnal
29,KARNATAKA,555,Belgaum,05438,Belgaum,597792,Kakati (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597793,Hindalgi (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597794,Kangrali (KH) (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597795,Kangrali (BK) (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597796,Sulebhavi (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597797,Sambra (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597798,Mutga (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597799,Benakanahalli (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597800,Peeranwadi (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597801,Machche (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597802,Yellur (CT)
29,KARNATAKA,555,Belgaum,05438,Belgaum,597691,Goundawad (OG) (Part) 
29,KARNATAKA,555,Belgaum,05438,Belgaum,597766,Shindoli (OG) (Part) 
29,KARNATAKA,555,Belgaum,05439,Khanapur,000000,Khanapur
29,KARNATAKA,555,Belgaum,05439,Khanapur,597803,Huland
29,KARNATAKA,555,Belgaum,05439,Khanapur,597804,Chigule
29,KARNATAKA,555,Belgaum,05439,Khanapur,597805,Kanakumbi
29,KARNATAKA,555,Belgaum,05439,Khanapur,597806,Chorla
29,KARNATAKA,555,Belgaum,05439,Khanapur,597807,Parwad
29,KARNATAKA,555,Belgaum,05439,Khanapur,597808,Chikhale
29,KARNATAKA,555,Belgaum,05439,Khanapur,597809,Betne
29,KARNATAKA,555,Belgaum,05439,Khanapur,597810,Talawade
29,KARNATAKA,555,Belgaum,05439,Khanapur,597811,Golyali
29,KARNATAKA,555,Belgaum,05439,Khanapur,597812,Betageri
29,KARNATAKA,555,Belgaum,05439,Khanapur,597813,Torali
29,KARNATAKA,555,Belgaum,05439,Khanapur,597814,Amate
29,KARNATAKA,555,Belgaum,05439,Khanapur,597815,Gawase
29,KARNATAKA,555,Belgaum,05439,Khanapur,597816,Amagaon
29,KARNATAKA,555,Belgaum,05439,Khanapur,597817,Chapoli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597818,Kalmani
29,KARNATAKA,555,Belgaum,05439,Khanapur,597819,Habbanatti
29,KARNATAKA,555,Belgaum,05439,Khanapur,597820,Devachihatti
29,KARNATAKA,555,Belgaum,05439,Khanapur,597821,Bailur
29,KARNATAKA,555,Belgaum,05439,Khanapur,597822,Morab
29,KARNATAKA,555,Belgaum,05439,Khanapur,597823,Uchawade
29,KARNATAKA,555,Belgaum,05439,Khanapur,597824,Kusamalli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597825,Olamani
29,KARNATAKA,555,Belgaum,05439,Khanapur,597826,Jamboti
29,KARNATAKA,555,Belgaum,05439,Khanapur,597827,Kapoli K.Chapoli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597828,Budase
29,KARNATAKA,555,Belgaum,05439,Khanapur,597829,Mugawade
29,KARNATAKA,555,Belgaum,05439,Khanapur,597830,Kabanali
29,KARNATAKA,555,Belgaum,05439,Khanapur,597831,Kavale
29,KARNATAKA,555,Belgaum,05439,Khanapur,597832,Kanjale
29,KARNATAKA,555,Belgaum,05439,Khanapur,597833,Amboli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597834,Nilawade
29,KARNATAKA,555,Belgaum,05439,Khanapur,597835,Daroli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597836,Otoli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597837,Malavi
29,KARNATAKA,555,Belgaum,05439,Khanapur,597838,Alloli-Kansoli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597839,Modekop
29,KARNATAKA,555,Belgaum,05439,Khanapur,597840,Thirthkunde
29,KARNATAKA,555,Belgaum,05439,Khanapur,597841,Katagali
29,KARNATAKA,555,Belgaum,05439,Khanapur,597842,Nagurda
29,KARNATAKA,555,Belgaum,05439,Khanapur,597843,Harasanwadi
29,KARNATAKA,555,Belgaum,05439,Khanapur,597844,Bacholi
29,KARNATAKA,555,Belgaum,05439,Khanapur,597845,Ramgurwadi
29,KARNATAKA,555,Belgaum,05439,Khanapur,597846,Ganebail
29,KARNATAKA,555,Belgaum,05439,Khanapur,597847,Nittur
29,KARNATAKA,555,Belgaum,05439,Khanapur,597848,Idalhond
29,KARNATAKA,555,Belgaum,05439,Khanapur,597849,Garlagunji
29,KARNATAKA,555,Belgaum,05439,Khanapur,597850,Singinkop
29,KARNATAKA,555,Belgaum,05439,Khanapur,597851,Ankale
29,KARNATAKA,555,Belgaum,05439,Khanapur,597852,Khemewadi
29,KARNATAKA,555,Belgaum,05439,Khanapur,597853,Nidagal
29,KARNATAKA,555,Belgaum,05439,Khanapur,597854,Topinkatti
29,KARNATAKA,555,Belgaum,05439,Khanapur,597855,Bidarbhavi
29,KARNATAKA,555,Belgaum,05439,Khanapur,597856,Devalatti
29,KARNATAKA,555,Belgaum,05439,Khanapur,597857,Jainkoppa
29,KARNATAKA,555,Belgaum,05439,Khanapur,597858,Lokoli
29,KARNATAKA,555,Belgaum,05439,Khanapur,597859,Sannahosur
29,KARNATAKA,555,Belgaum,05439,Khanapur,597860,Bhandargali
29,KARNATAKA,555,Belgaum,05439,Khanapur,597861,Baragaon
