MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
29,KARNATAKA,572,Bangalore,99999,Area not under any Sub-district,0,Area not under any Sub-district
29,KARNATAKA,555,Belgaum,5434,Athni,597266,Madabhavi
29,KARNATAKA,555,Belgaum,5434,Athni,597272,Parthanahalli
29,KARNATAKA,555,Belgaum,5434,Athni,597300,Athni (OG) (Part) 
29,KARNATAKA,555,Belgaum,5434,Athni,597330,Aigali
29,KARNATAKA,555,Belgaum,5434,Athni,597345,Kokatnoor
29,KARNATAKA,555,Belgaum,5435,Raybag ,597360,Raibag (Rural)
29,KARNATAKA,555,Belgaum,5435,Raybag ,597403,Mugalkhod
29,KARNATAKA,555,Belgaum,5436,Gokak,597428,Jokanatti
29,KARNATAKA,555,Belgaum,5438,Belgaum,597792,Kakati (CT)
29,KARNATAKA,555,Belgaum,5438,Belgaum,597793,Hindalgi (CT)
29,KARNATAKA,555,Belgaum,5438,Belgaum,597794,Kangrali (KH) (CT)
29,KARNATAKA,555,Belgaum,5438,Belgaum,597795,Kangrali (BK) (CT)
29,KARNATAKA,555,Belgaum,5438,Belgaum,597799,Benakanahalli (CT)
29,KARNATAKA,555,Belgaum,5438,Belgaum,597800,Peeranwadi (CT)
29,KARNATAKA,555,Belgaum,5438,Belgaum,597801,Machche (CT)
29,KARNATAKA,555,Belgaum,5439,Khanapur,597810,Talawade
29,KARNATAKA,555,Belgaum,5439,Khanapur,597913,Holda
29,KARNATAKA,555,Belgaum,5439,Khanapur,597914,Kelil
29,KARNATAKA,555,Belgaum,5439,Khanapur,597915,Mendil
29,KARNATAKA,555,Belgaum,5439,Khanapur,597916,Degaon
29,KARNATAKA,555,Belgaum,5439,Khanapur,598022,Londa (CT)
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598408,Kulhalli
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598410,Madarkhandi
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598413,Jagadal
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598418,Sasalatti 
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598420,Golbhavi
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598422,Chimmad
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598423,Navalgi
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598450,Tungal
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598452,Kajibilgi
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598453,Gothe
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598455,Gadyal
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598457,Savalagi
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598461,Jambagi.(B.K.)
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598464,Adihudi
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598465,Todalbagi
29,KARNATAKA,556,Bagalkot ,5443,Jamkhandi,598466,Hirepadasalgi
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598547,Kesrakoppa
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598550,Belagali 
29,KARNATAKA,557,Bijapur,5449,Bijapur,599029,Kanamadi
29,KARNATAKA,557,Bijapur,5449,Bijapur,599038,Jalageri
29,KARNATAKA,557,Bijapur,5449,Bijapur,599039,Arakeri
29,KARNATAKA,557,Bijapur,5449,Bijapur,599041,Baratagi
29,KARNATAKA,557,Bijapur,5449,Bijapur,599043,Itangihal
29,KARNATAKA,557,Bijapur,5449,Bijapur,599058,Toravi (Part)
29,KARNATAKA,557,Bijapur,5449,Bijapur,599062,Kannur
29,KARNATAKA,557,Bijapur,5449,Bijapur,599065,Makanapur
29,KARNATAKA,557,Bijapur,5449,Bijapur,599076,Aliyabad
29,KARNATAKA,557,Bijapur,5450,Indi,599162,Govindapur
29,KARNATAKA,557,Bijapur,5450,Indi,599191,Bardol
29,KARNATAKA,557,Bijapur,5450,Indi,599241,Tadavalga
29,KARNATAKA,557,Bijapur,5450,Indi,599242,Atharga
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599722,Mirkhal
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599771,Kherda (B)
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599798,Ujlam
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599823,Chicknagaon
29,KARNATAKA,558,Bidar,5456,Aurad ,599969,Chikli Udgir
29,KARNATAKA,558,Bidar,5456,Aurad ,599972,Bawalgaon
29,KARNATAKA,558,Bidar,5456,Aurad ,599982,Bonthi
29,KARNATAKA,558,Bidar,5456,Aurad ,600031,Belkuni Chaudhri
29,KARNATAKA,558,Bidar,5456,Aurad ,600094,Chikli Janwada
29,KARNATAKA,558,Bidar,5456,Aurad ,600102,Wadgaon Deshmukh
29,KARNATAKA,558,Bidar,5456,Aurad ,600104,Jambgi(B)
29,KARNATAKA,558,Bidar,5456,Aurad ,600109,Alur(K)
29,KARNATAKA,558,Bidar,5457,Bidar ,600209,Sangolgi
29,KARNATAKA,558,Bidar,5457,Bidar ,600255,Bag - E - Karanja (OG)
29,KARNATAKA,558,Bidar,5457,Bidar ,600256,Aliabad (OG)
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600364,Ashihal
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600458,Golpalli
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600464,Gurgunta
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600466,Devar-Bhupur
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600525,Medikinhal
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600528,Hadagali
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600535,Hatti (CT)
29,KARNATAKA,559,Raichur,5460,Devadurga ,600584,Galag
29,KARNATAKA,559,Raichur,5460,Devadurga ,600613,Karegud
29,KARNATAKA,559,Raichur,5460,Devadurga ,600618,Kelgin Irabgera
29,KARNATAKA,559,Raichur,5460,Devadurga ,600646,Shavantgera
29,KARNATAKA,559,Raichur,5460,Devadurga ,600698,Benderganekal
29,KARNATAKA,559,Raichur,5460,Devadurga ,600707,Kyadigera
29,KARNATAKA,559,Raichur,5460,Devadurga ,600709,Bandegud
29,KARNATAKA,559,Raichur,5461,Raichur ,600816,Kalmala
29,KARNATAKA,559,Raichur,5461,Raichur ,600884,Shaktinagar (CT)
29,KARNATAKA,559,Raichur,5462,Manvi ,600963,Bagalwad
29,KARNATAKA,559,Raichur,5462,Manvi ,600967,Sirwar
29,KARNATAKA,559,Raichur,5462,Manvi ,600984,Kallur
29,KARNATAKA,559,Raichur,5462,Manvi ,600989,Harvi
29,KARNATAKA,559,Raichur,5462,Manvi ,600995,Neermanvi
29,KARNATAKA,559,Raichur,5463,Sindhnur ,601089,Tidgol
29,KARNATAKA,559,Raichur,5463,Sindhnur ,601131,Butaldinni
29,KARNATAKA,559,Raichur,5463,Sindhnur ,601197,Sindhnur (Rural)
29,KARNATAKA,559,Raichur,5463,Sindhnur ,601215,Shanthinagar
29,KARNATAKA,560,Koppal,5465,Kushtagi ,601501,Shakapur
29,KARNATAKA,560,Koppal,5465,Kushtagi ,601502,Nerebenchi
29,KARNATAKA,560,Koppal,5465,Kushtagi ,601503,Kurbanhal
29,KARNATAKA,560,Koppal,5466,Gangawati ,601698,Mustur
29,KARNATAKA,560,Koppal,5466,Gangawati ,601708,Waddarhatti (OG)
29,KARNATAKA,560,Koppal,5467,Koppal ,601860,Munirabad Project Area (CT)
29,KARNATAKA,561,Gadag,5468,Nargund ,601865,Arishinagodi
29,KARNATAKA,561,Gadag,5468,Nargund ,601873,Arban
29,KARNATAKA,561,Gadag,5471,Shirhatti ,602062,Hulgeriban
29,KARNATAKA,561,Gadag,5471,Shirhatti ,602067,Bastiban
29,KARNATAKA,561,Gadag,5471,Shirhatti ,602068,Pethaban
29,KARNATAKA,562,Dharwad,5473,Dharwad,602234,Govanakoppa-M-Narendra
29,KARNATAKA,562,Dharwad,5473,Dharwad,602263,Narayanadevarakoppa
29,KARNATAKA,562,Dharwad,5473,Dharwad,602273,Kamalapur
29,KARNATAKA,562,Dharwad,5473,Dharwad,602275,Lakamanahalli
29,KARNATAKA,562,Dharwad,5473,Dharwad,602276,Navalur
29,KARNATAKA,562,Dharwad,5473,Dharwad,602277,Rayapur
29,KARNATAKA,562,Dharwad,5473,Dharwad,602284,Nuggikeri
29,KARNATAKA,562,Dharwad,5473,Dharwad,602303,Benakanamatti
29,KARNATAKA,562,Dharwad,5475,Hubli,602374,Amargol
29,KARNATAKA,562,Dharwad,5475,Hubli,602375,Bhairidevarkop
29,KARNATAKA,562,Dharwad,5475,Hubli,602376,Unkal
29,KARNATAKA,562,Dharwad,5475,Hubli,602377,Gopankop
29,KARNATAKA,562,Dharwad,5475,Hubli,602378,Bengeri
29,KARNATAKA,562,Dharwad,5475,Hubli,602379,Nagashettikop
29,KARNATAKA,562,Dharwad,5475,Hubli,602380,Keshwapur
29,KARNATAKA,562,Dharwad,5475,Hubli,602381,Tarihal
29,KARNATAKA,562,Dharwad,5475,Hubli,602383,Gokul
29,KARNATAKA,562,Dharwad,5475,Hubli,602384,Bommapur
29,KARNATAKA,562,Dharwad,5475,Hubli,602386,Gabbur
29,KARNATAKA,562,Dharwad,5475,Hubli,602387,Yellapura
29,KARNATAKA,562,Dharwad,5475,Hubli,602411,Murarhalli
29,KARNATAKA,562,Dharwad,5476,Kalghatgi ,602448,Hasarambi
29,KARNATAKA,562,Dharwad,5476,Kalghatgi ,602511,Tavargeri
29,KARNATAKA,562,Dharwad,5477,Kundgol ,602546,Hanamanahalli
29,KARNATAKA,562,Dharwad,5477,Kundgol ,602559,Basapur
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602577,Majali                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602579,Mudgeri
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602581,Kanasgiri
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602586,Hotegali 
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602588,Hankon                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602600,Kamargaon                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602601,Lande                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602608,Balemane                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602611,Kinnar                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602613,Shirwad                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602614,Siddar                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602618,Belur                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602619,Devalmakki                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602624,Arga                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602625,Chendiye                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602626,Todur                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602627,Amadalli                       
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602628,Kadwad (CT)
29,KARNATAKA,563,Uttara Kannada,5478,Karwar ,602629,Chitakula (OG)
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602632,Rangarook
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602633,Varlewadi
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602638,Atle
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602639,Kalambuli
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602640,Devulli (Tinai)
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602645,Ivoli
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602646,Aveda  Poppal  Wadi
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602650,Ramnagar 
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602651,Asu
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602655,Wada
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602656,Kasarle
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602659,Ghavane
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602660,Bandoda
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602661,Pisose
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602662,Viral
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602663,Bazar  Kunang
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602664,Kuveshi
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602665,Diggi
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602666,Asulli
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602671,Vaijagaon
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602677,Kasarwadi
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602680,Donshet
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602682,Pusheli
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602683,Jagalbet
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602684,Kurandi
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602706,Kalamkhand
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602707,Shiroli
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602708,Amagaon
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602709,Sannamaga
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602710,Kavale
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602713,Terali
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602720,Nigundi
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602723,Chapoli (Kalsai)
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602726,Joida
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602735,Chinchkhand
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602739,Tulasgeri
29,KARNATAKA,563,Uttara Kannada,5479,Supa,602741,Bedasgadde
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602753,Singatgeri
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602754,Ajgarni
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602756,Kumbarkop 
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602769,Harwalli
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602774,Kalginatti
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602776,Dandeli (Rural)
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602778,Kariyampali
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602780,Harnoda
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602781,Mainal
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602783,Chimnalli
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602787,Kulgi
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602788,Jamaga
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602789,Amga
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602796,Vincholli
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602802,Machapur
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602829,Mavinkop
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602842,Ambodaga
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602866,Dongrikop
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602869,Malwadi
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602873,Chinaginkop
29,KARNATAKA,563,Uttara Kannada,5480,Haliyal ,602879,Ambikanagara (CT)
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602880,Kattige
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602888,Kannadagal
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602890,Angod
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602899,Balagar
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602900,Kalache
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602902,Bare
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602905,Mavinamane
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602913,Donagar
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602918,Idagundi
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602919,Telangar
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602920,Vajralli
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602923,Kodlagadde
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602931,Nandolli
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602937,Heggumbale
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602939,Devaragadde
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602940,Magod 
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602941,Chandguli
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602943,Hutkhanda
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602946,Madnur
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602948,Kanchanahalli
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602949,Kiravatti
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602957,Kampli
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602959,Tolagod
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602963,Hasanagi
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602981,Hittlalli
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602982,Ilehalli
29,KARNATAKA,563,Uttara Kannada,5481,Yellapur ,602997,Tarehalli
29,KARNATAKA,563,Uttara Kannada,5482,Mundgod ,603011,Mainalli
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603096,Dhoranagiri 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603097,Kalgadde Kanchigadde 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603098,Sonaginmane 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603099,Kodnagadde 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603100,Mensi 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603102,Muski 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603103,Kakkalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603105,Shirgani 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603106,Gonsar 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603108,Guruvalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603109,Audala 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603111,Mathadeval 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603112,Kodigar 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603115,Koligar 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603119,Naigar 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603121,Manadur 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603124,Hancharata 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603125,Sonda 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603126,Hulgol 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603132,Bommanalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603133,Agasal 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603139,Kadbal 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603140,Shigehalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603141,Balegadde 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603147,Hutgar
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603148,Harepal 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603149,Puttanamane
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603151,Sadashivalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603152,Mundganmane 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603153,Kelginkeri 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603154,Sarguppa 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603156,Benagaon 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603157,Kallalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603158,Devanalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603162,Teppar 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603163,Hebre 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603167,Bandal 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603168,Khurse 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603173,Shivalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603174,Shivagaon 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603177,Navilgar 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603178,Sampakhanda 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603180,Badagi 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603181,Balavalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603182,Janmane 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603183,Kodgibail 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603186,Yachadi 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603187,Kalve 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603188,Sannalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603192,Hostota 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603194,Mattigar 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603200,Neggu 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603219,Landakanahalli
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603221,Sirsi (Rural)
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603222,Manajavalli
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603228,Sirsimakki 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603230,Kalkuni
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603240,Kangod 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603250,Shivalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603257,Adnalli 
29,KARNATAKA,563,Uttara Kannada,5483,Sirsi ,603318,Banavasi 
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603324,Harwada
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603325,Varilbena
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603329,Bhavikeri
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603335,Heggarnikotebavi
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603337,Lakkeguli
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603338,Kendige
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603339,Shikliturli
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603340,Mallani
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603341,Sheveguli
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603347,Agsur
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603363,Shetgeri
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603366,Belambar
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603376,Agragon
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603380,Belse
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603398,Hillur
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603401,Achave
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603405,Bobruwada (CT)
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603406,Shirkuli (OG)
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603407,Tenkankeri (OG)
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603408,Laxmeshwar (OG)
29,KARNATAKA,563,Uttara Kannada,5484,Ankola ,603409,Vandige (OG)
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603419,Gokarn
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603427,Hiregutti   
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603452,Hegde (OG) (Part) 
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603457,Nagur
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603500,Mur00R
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603502,Kallabbe
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603527,Medini
29,KARNATAKA,563,Uttara Kannada,5485,Kumta ,603528,Kalbagh (OG)
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603529,Hallibail
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603530,Kanchikai
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603531,Mulgunda
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603533,Hukli  (Nilkund)
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603537,Handiyane Math
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603540,Nirgan
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603547,Taresar
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603550,Hegge
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603551,Unchalli
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603552,Hostot
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603553,Harigar
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603554,Balekoppa  (Kibballi)
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603561,Hasargod
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603563,Balesar
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603564,Karkisaval
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603565,Honnehadda
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603570,Muthalli
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603572,Karjagi
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603585,Bhandarkeri
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603586,Sampagod
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603609,Gijagini 
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603610,Bilegod
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603628,Havinbil 
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603629,Sovinkoppa
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603632,Chapparmane
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603634,Kyadgi
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603637,Danmav 
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603642,Kelginmane
29,KARNATAKA,563,Uttara Kannada,5486,Siddapur ,603646,Tarakhanda
